model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-560m,3,side_aunt,8,1,random,informative,bn,0.5666666666666667,1.0,1.1030875126520792,120
bigscience/bloom-560m,3,side_aunt,8,1,random,informative,en,0.5,0.75,0.02587738037109375,120
bigscience/bloom-560m,3,side_aunt,8,1,random,informative,hi,0.8,1.0,0.947166720032692,120
bigscience/bloom-560m,3,side_aunt,8,1,random,neutral,bn,0.5,1.0,0.5625424683094025,120
bigscience/bloom-560m,3,side_aunt,8,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,8,1,random,neutral,hi,0.7833333333333333,1.0,0.6776958773533504,120
bigscience/bloom-560m,3,gender,8,1,random,informative,bn,0.5,1.0,0.5907192240158717,120
bigscience/bloom-560m,3,gender,8,1,random,informative,en,0.9166666666666666,1.0,0.5000071207682292,120
bigscience/bloom-560m,3,gender,8,1,random,informative,hi,0.6,1.0,0.4568735758463542,120
bigscience/bloom-560m,3,gender,8,1,random,neutral,bn,0.5,0.7666666666666667,0.0808783491452535,120
bigscience/bloom-560m,3,gender,8,1,random,neutral,en,0.925,1.0,0.47929840087890624,120
bigscience/bloom-560m,3,gender,8,1,random,neutral,hi,0.5,0.9833333333333333,0.19432969490687052,120
bigscience/bloom-560m,3,side_aunt,10,1,random,informative,bn,0.5666666666666667,1.0,1.0836434682210287,120
bigscience/bloom-560m,3,side_aunt,10,1,random,informative,en,0.49166666666666664,0.75,0.023572794596354165,120
bigscience/bloom-560m,3,side_aunt,10,1,random,informative,hi,0.8,1.0,0.9541593929131825,120
bigscience/bloom-560m,3,side_aunt,10,1,random,neutral,bn,0.5,1.0,0.5599456866582234,120
bigscience/bloom-560m,3,side_aunt,10,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,10,1,random,neutral,hi,0.775,1.0,0.676825166742007,120
bigscience/bloom-560m,3,gender,10,1,random,informative,bn,0.5,1.0,0.5955239047606786,120
bigscience/bloom-560m,3,gender,10,1,random,informative,en,0.9166666666666666,1.0,0.4959846496582031,120
bigscience/bloom-560m,3,gender,10,1,random,informative,hi,0.6,1.0,0.46418688297271726,120
bigscience/bloom-560m,3,gender,10,1,random,neutral,bn,0.5,0.7666666666666667,0.08142484724521637,120
bigscience/bloom-560m,3,gender,10,1,random,neutral,en,0.925,1.0,0.4757652282714844,120
bigscience/bloom-560m,3,gender,10,1,random,neutral,hi,0.5,0.9666666666666667,0.19228084882100424,120
bigscience/bloom-560m,3,side_aunt,12,1,random,informative,bn,0.5666666666666667,1.0,1.1011519571145376,120
bigscience/bloom-560m,3,side_aunt,12,1,random,informative,en,0.5,0.7833333333333333,0.027919514973958334,120
bigscience/bloom-560m,3,side_aunt,12,1,random,informative,hi,0.8,1.0,0.9785430004199346,120
bigscience/bloom-560m,3,side_aunt,12,1,random,neutral,bn,0.5,1.0,0.5613595724105835,120
bigscience/bloom-560m,3,side_aunt,12,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,12,1,random,neutral,hi,0.775,1.0,0.6848630021015804,120
bigscience/bloom-560m,3,gender,12,1,random,informative,bn,0.5,1.0,0.5820169001817703,120
bigscience/bloom-560m,3,gender,12,1,random,informative,en,0.9166666666666666,1.0,0.5038859049479166,120
bigscience/bloom-560m,3,gender,12,1,random,informative,hi,0.6,1.0,0.4615921139717102,120
bigscience/bloom-560m,3,gender,12,1,random,neutral,bn,0.5,0.7333333333333333,0.06797957718372345,120
bigscience/bloom-560m,3,gender,12,1,random,neutral,en,0.925,1.0,0.4849848429361979,120
bigscience/bloom-560m,3,gender,12,1,random,neutral,hi,0.5,0.9666666666666667,0.19605291684468587,120
bigscience/bloom-560m,3,side_aunt,12,4,random,informative,bn,0.5833333333333334,1.0,1.0719964305559795,120
bigscience/bloom-560m,3,side_aunt,12,4,random,informative,en,0.5083333333333333,0.75,0.026490529378255207,120
bigscience/bloom-560m,3,side_aunt,12,4,random,informative,hi,0.7916666666666666,1.0,0.9374533673127492,120
bigscience/bloom-560m,3,side_aunt,12,4,random,neutral,bn,0.5,1.0,0.5388227542241414,120
bigscience/bloom-560m,3,side_aunt,12,4,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,12,4,random,neutral,hi,0.775,1.0,0.6557540516058604,120
bigscience/bloom-560m,3,gender,12,4,random,informative,bn,0.5,1.0,0.5812401761611302,120
bigscience/bloom-560m,3,gender,12,4,random,informative,en,0.9166666666666666,1.0,0.4921236673990885,120
bigscience/bloom-560m,3,gender,12,4,random,informative,hi,0.5916666666666667,1.0,0.45750059286753336,120
bigscience/bloom-560m,3,gender,12,4,random,neutral,bn,0.5,0.7333333333333333,0.06382528642813365,120
bigscience/bloom-560m,3,gender,12,4,random,neutral,en,0.9166666666666666,1.0,0.46621907552083336,120
bigscience/bloom-560m,3,gender,12,4,random,neutral,hi,0.5,0.9666666666666667,0.18737318515777587,120
bigscience/bloom-560m,3,side_aunt,14,1,random,informative,bn,0.5583333333333333,1.0,1.0689293146133423,120
bigscience/bloom-560m,3,side_aunt,14,1,random,informative,en,0.5,0.75,0.02295506795247396,120
bigscience/bloom-560m,3,side_aunt,14,1,random,informative,hi,0.8083333333333333,1.0,0.9575599630673727,120
bigscience/bloom-560m,3,side_aunt,14,1,random,neutral,bn,0.5,1.0,0.5466997345288594,120
bigscience/bloom-560m,3,side_aunt,14,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,14,1,random,neutral,hi,0.775,1.0,0.6836552331844966,120
bigscience/bloom-560m,3,gender,14,1,random,informative,bn,0.5,1.0,0.5874885072310766,120
bigscience/bloom-560m,3,gender,14,1,random,informative,en,0.9166666666666666,1.0,0.49782002766927086,120
bigscience/bloom-560m,3,gender,14,1,random,informative,hi,0.6,1.0,0.4692054271697998,120
bigscience/bloom-560m,3,gender,14,1,random,neutral,bn,0.5,0.75,0.07742318212985992,120
bigscience/bloom-560m,3,gender,14,1,random,neutral,en,0.925,1.0,0.4786857604980469,120
bigscience/bloom-560m,3,gender,14,1,random,neutral,hi,0.5,0.9833333333333333,0.20582862297693888,120
bigscience/bloom-560m,3,side_aunt,16,1,random,informative,bn,0.5666666666666667,1.0,1.1067619323730469,120
bigscience/bloom-560m,3,side_aunt,16,1,random,informative,en,0.5,0.75,0.026628621419270835,120
bigscience/bloom-560m,3,side_aunt,16,1,random,informative,hi,0.8083333333333333,1.0,0.9864328155914942,120
bigscience/bloom-560m,3,side_aunt,16,1,random,neutral,bn,0.5,1.0,0.5629412571589152,120
bigscience/bloom-560m,3,side_aunt,16,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,16,1,random,neutral,hi,0.775,1.0,0.6972053309281667,120
bigscience/bloom-560m,3,gender,16,1,random,informative,bn,0.5,1.0,0.5930507520834605,120
bigscience/bloom-560m,3,gender,16,1,random,informative,en,0.9083333333333333,1.0,0.4905504862467448,120
bigscience/bloom-560m,3,gender,16,1,random,informative,hi,0.6,1.0,0.4597146431605021,120
bigscience/bloom-560m,3,gender,16,1,random,neutral,bn,0.5,0.7666666666666667,0.07572641173998515,120
bigscience/bloom-560m,3,gender,16,1,random,neutral,en,0.9166666666666666,1.0,0.4748680114746094,120
bigscience/bloom-560m,3,gender,16,1,random,neutral,hi,0.5,0.95,0.18764910300572712,120
bigscience/bloom-560m,3,side_aunt,18,1,random,informative,bn,0.5666666666666667,1.0,1.0860323886076608,120
bigscience/bloom-560m,3,side_aunt,18,1,random,informative,en,0.49166666666666664,0.75,0.02331390380859375,120
bigscience/bloom-560m,3,side_aunt,18,1,random,informative,hi,0.775,1.0,0.9454255680243174,120
bigscience/bloom-560m,3,side_aunt,18,1,random,neutral,bn,0.5,1.0,0.5520673175652822,120
bigscience/bloom-560m,3,side_aunt,18,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,18,1,random,neutral,hi,0.7666666666666667,1.0,0.6726035873095194,120
bigscience/bloom-560m,3,gender,18,1,random,informative,bn,0.5,1.0,0.5937863975763321,120
bigscience/bloom-560m,3,gender,18,1,random,informative,en,0.9166666666666666,1.0,0.4976201375325521,120
bigscience/bloom-560m,3,gender,18,1,random,informative,hi,0.6,1.0,0.48166022698084515,120
bigscience/bloom-560m,3,gender,18,1,random,neutral,bn,0.5,0.7666666666666667,0.07829393645127615,120
bigscience/bloom-560m,3,gender,18,1,random,neutral,en,0.925,1.0,0.4789604187011719,120
bigscience/bloom-560m,3,gender,18,1,random,neutral,hi,0.5,0.9833333333333333,0.21253941853841146,120
bigscience/bloom-560m,3,side_aunt,20,1,random,informative,bn,0.575,1.0,1.0957604229450226,120
bigscience/bloom-560m,3,side_aunt,20,1,random,informative,en,0.5,0.75,0.023038736979166665,120
bigscience/bloom-560m,3,side_aunt,20,1,random,informative,hi,0.8,1.0,0.967826071381569,120
bigscience/bloom-560m,3,side_aunt,20,1,random,neutral,bn,0.5,1.0,0.5646764238675436,120
bigscience/bloom-560m,3,side_aunt,20,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,20,1,random,neutral,hi,0.7833333333333333,1.0,0.6891924440860748,120
bigscience/bloom-560m,3,gender,20,1,random,informative,bn,0.5,1.0,0.582732559243838,120
bigscience/bloom-560m,3,gender,20,1,random,informative,en,0.9,1.0,0.48826421101888023,120
bigscience/bloom-560m,3,gender,20,1,random,informative,hi,0.6,1.0,0.467885160446167,120
bigscience/bloom-560m,3,gender,20,1,random,neutral,bn,0.5,0.7333333333333333,0.0690183848142624,120
bigscience/bloom-560m,3,gender,20,1,random,neutral,en,0.9166666666666666,1.0,0.47149200439453126,120
bigscience/bloom-560m,3,gender,20,1,random,neutral,hi,0.5,0.9833333333333333,0.20086124738057454,120
bigscience/bloom-560m,3,side_aunt,22,1,random,informative,bn,0.575,1.0,1.087265032529831,120
bigscience/bloom-560m,3,side_aunt,22,1,random,informative,en,0.5,0.75,0.023193359375,120
bigscience/bloom-560m,3,side_aunt,22,1,random,informative,hi,0.8,1.0,0.9572067399819691,120
bigscience/bloom-560m,3,side_aunt,22,1,random,neutral,bn,0.5,1.0,0.5590217252572377,120
bigscience/bloom-560m,3,side_aunt,22,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,22,1,random,neutral,hi,0.7833333333333333,1.0,0.6826521476109823,120
bigscience/bloom-560m,3,gender,22,1,random,informative,bn,0.5,1.0,0.5882440119981766,120
bigscience/bloom-560m,3,gender,22,1,random,informative,en,0.9166666666666666,1.0,0.4993932088216146,120
bigscience/bloom-560m,3,gender,22,1,random,informative,hi,0.6,1.0,0.47573880751927694,120
bigscience/bloom-560m,3,gender,22,1,random,neutral,bn,0.5,0.7666666666666667,0.07832817633946737,120
bigscience/bloom-560m,3,gender,22,1,random,neutral,en,0.9166666666666666,1.0,0.4797355651855469,120
bigscience/bloom-560m,3,gender,22,1,random,neutral,hi,0.5,0.9833333333333333,0.20651263395945232,120
