model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-1b7,2,side,8,1,random,neutral,bn,0.5,0.875,0.07864583929379781,120
bigscience/bloom-1b7,2,side,8,1,random,neutral,en,0.48333333333333334,0.49166666666666664,-0.0010416666666666667,120
bigscience/bloom-1b7,2,side,8,1,random,neutral,hi,0.5,0.0,-0.16770833730697632,120
bigscience/bloom-1b7,2,gender,8,1,random,informative,bn,0.5,1.0,0.42135416467984516,120
bigscience/bloom-1b7,2,gender,8,1,random,informative,en,0.75,1.0,0.8760416666666667,120
bigscience/bloom-1b7,2,gender,8,1,random,informative,hi,0.5,0.5166666666666667,0.0026041626930236816,120
bigscience/bloom-1b7,2,gender,8,1,random,neutral,bn,0.5,1.0,0.2744791845480601,120
bigscience/bloom-1b7,2,gender,8,1,random,neutral,en,0.6833333333333333,1.0,0.837500007947286,120
bigscience/bloom-1b7,2,gender,8,1,random,neutral,hi,0.5,1.0,0.1822916626930237,120
bigscience/bloom-1b7,2,side,10,1,random,informative,bn,0.5,0.8916666666666667,0.15208334922790528,120
bigscience/bloom-1b7,2,side,10,1,random,informative,en,0.5833333333333334,1.0,0.17708333333333334,120
bigscience/bloom-1b7,2,side,10,1,random,informative,hi,0.475,0.275,-0.09791666070620218,120
bigscience/bloom-1b7,2,side,10,1,random,neutral,bn,0.5,0.8583333333333333,0.07395833333333333,120
bigscience/bloom-1b7,2,side,10,1,random,neutral,en,0.475,0.49166666666666664,-0.0010416666666666667,120
bigscience/bloom-1b7,2,side,10,1,random,neutral,hi,0.5,0.0,-0.1651041626930237,120
bigscience/bloom-1b7,2,gender,10,1,random,informative,bn,0.5,1.0,0.423437496026357,120
bigscience/bloom-1b7,2,gender,10,1,random,informative,en,0.7333333333333333,1.0,0.8760416746139527,120
bigscience/bloom-1b7,2,gender,10,1,random,informative,hi,0.5083333333333333,0.5333333333333333,-0.0010416666666666667,120
bigscience/bloom-1b7,2,gender,10,1,random,neutral,bn,0.5,1.0,0.276562507947286,120
bigscience/bloom-1b7,2,gender,10,1,random,neutral,en,0.6916666666666667,1.0,0.8322916626930237,120
bigscience/bloom-1b7,2,gender,10,1,random,neutral,hi,0.5,1.0,0.1859375,120
bigscience/bloom-1b7,2,side,12,1,random,informative,bn,0.5,0.9166666666666666,0.17604167461395265,120
bigscience/bloom-1b7,2,side,12,1,random,informative,en,0.575,1.0,0.18020833333333333,120
bigscience/bloom-1b7,2,side,12,1,random,informative,hi,0.475,0.25833333333333336,-0.10624999801317851,120
bigscience/bloom-1b7,2,side,12,1,random,neutral,bn,0.5,0.8666666666666667,0.07760416269302368,120
bigscience/bloom-1b7,2,side,12,1,random,neutral,en,0.5,0.5083333333333333,0.0010416666666666667,120
bigscience/bloom-1b7,2,side,12,1,random,neutral,hi,0.5,0.0,-0.168749996026357,120
bigscience/bloom-1b7,2,gender,12,1,random,informative,bn,0.5,1.0,0.4322916785875956,120
bigscience/bloom-1b7,2,gender,12,1,random,informative,en,0.7416666666666667,1.0,0.8802083412806193,120
bigscience/bloom-1b7,2,gender,12,1,random,informative,hi,0.5,0.5083333333333333,0.001562496026357015,120
bigscience/bloom-1b7,2,gender,12,1,random,neutral,bn,0.5,1.0,0.27760416666666665,120
bigscience/bloom-1b7,2,gender,12,1,random,neutral,en,0.6833333333333333,1.0,0.8354166666666667,120
bigscience/bloom-1b7,2,gender,12,1,random,neutral,hi,0.5,1.0,0.18333333730697632,120
bigscience/bloom-1b7,2,side,12,4,random,informative,bn,0.5,0.9333333333333333,0.18593747814496359,120
bigscience/bloom-1b7,2,side,12,4,random,informative,en,0.575,1.0,0.18333333333333332,120
bigscience/bloom-1b7,2,side,12,4,random,informative,hi,0.475,0.30833333333333335,-0.08437499205271402,120
bigscience/bloom-1b7,2,side,12,4,random,neutral,bn,0.5,0.9166666666666666,0.08749999602635701,120
bigscience/bloom-1b7,2,side,12,4,random,neutral,en,0.5,0.49166666666666664,-0.0010416666666666667,120
bigscience/bloom-1b7,2,side,12,4,random,neutral,hi,0.5,0.0,-0.1661458392937978,120
bigscience/bloom-1b7,2,gender,12,4,random,informative,bn,0.5,1.0,0.3999999841054281,120
bigscience/bloom-1b7,2,gender,12,4,random,informative,en,0.7416666666666667,1.0,0.8864583452542623,120
bigscience/bloom-1b7,2,gender,12,4,random,informative,hi,0.5,0.49166666666666664,-0.004166658719380697,120
bigscience/bloom-1b7,2,gender,12,4,random,neutral,bn,0.5,1.0,0.26354166865348816,120
bigscience/bloom-1b7,2,gender,12,4,random,neutral,en,0.6833333333333333,1.0,0.8302083293596904,120
bigscience/bloom-1b7,2,gender,12,4,random,neutral,hi,0.5,1.0,0.16927083333333334,120
bigscience/bloom-1b7,2,side,14,1,random,informative,bn,0.5083333333333333,0.8916666666666667,0.15729167660077412,120
bigscience/bloom-1b7,2,side,14,1,random,informative,en,0.575,0.9916666666666667,0.175,120
bigscience/bloom-1b7,2,side,14,1,random,informative,hi,0.475,0.2916666666666667,-0.09322916865348815,120
bigscience/bloom-1b7,2,side,14,1,random,neutral,bn,0.5,0.8583333333333333,0.07864585518836975,120
bigscience/bloom-1b7,2,side,14,1,random,neutral,en,0.48333333333333334,0.49166666666666664,-0.0010416666666666667,120
bigscience/bloom-1b7,2,side,14,1,random,neutral,hi,0.5,0.0,-0.16718751788139344,120
bigscience/bloom-1b7,2,gender,14,1,random,informative,bn,0.5,1.0,0.42395833929379784,120
bigscience/bloom-1b7,2,gender,14,1,random,informative,en,0.7416666666666667,1.0,0.868749988079071,120
bigscience/bloom-1b7,2,gender,14,1,random,informative,hi,0.5083333333333333,0.5,0.0005208333333333333,120
bigscience/bloom-1b7,2,gender,14,1,random,neutral,bn,0.5,1.0,0.27656248211860657,120
bigscience/bloom-1b7,2,gender,14,1,random,neutral,en,0.6833333333333333,1.0,0.828125,120
bigscience/bloom-1b7,2,gender,14,1,random,neutral,hi,0.5,1.0,0.18125001192092896,120
bigscience/bloom-1b7,2,side,16,1,random,informative,bn,0.5,0.9166666666666666,0.16822916865348816,120
bigscience/bloom-1b7,2,side,16,1,random,informative,en,0.575,0.9916666666666667,0.17083333333333334,120
bigscience/bloom-1b7,2,side,16,1,random,informative,hi,0.475,0.2833333333333333,-0.10416667660077412,120
bigscience/bloom-1b7,2,side,16,1,random,neutral,bn,0.5,0.8916666666666667,0.08489582935969035,120
bigscience/bloom-1b7,2,side,16,1,random,neutral,en,0.48333333333333334,0.5,0.0,120
bigscience/bloom-1b7,2,side,16,1,random,neutral,hi,0.5,0.008333333333333333,-0.16666667858759562,120
bigscience/bloom-1b7,2,gender,16,1,random,informative,bn,0.5,1.0,0.4276041666666667,120
bigscience/bloom-1b7,2,gender,16,1,random,informative,en,0.7333333333333333,1.0,0.868749996026357,120
bigscience/bloom-1b7,2,gender,16,1,random,informative,hi,0.5083333333333333,0.525,0.0031249960263570148,120
bigscience/bloom-1b7,2,gender,16,1,random,neutral,bn,0.5,1.0,0.27447917858759563,120
bigscience/bloom-1b7,2,gender,16,1,random,neutral,en,0.6833333333333333,1.0,0.8302083452542622,120
bigscience/bloom-1b7,2,gender,16,1,random,neutral,hi,0.5,1.0,0.18697916666666667,120
bigscience/bloom-1b7,2,side,18,1,random,informative,bn,0.5,0.8833333333333333,0.16406248807907103,120
bigscience/bloom-1b7,2,side,18,1,random,informative,en,0.575,1.0,0.17083333333333334,120
bigscience/bloom-1b7,2,side,18,1,random,informative,hi,0.48333333333333334,0.3,-0.0942708412806193,120
bigscience/bloom-1b7,2,side,18,1,random,neutral,bn,0.5,0.8833333333333333,0.07760416666666667,120
bigscience/bloom-1b7,2,side,18,1,random,neutral,en,0.48333333333333334,0.5,0.0,120
bigscience/bloom-1b7,2,side,18,1,random,neutral,hi,0.5,0.008333333333333333,-0.16666665077209472,120
bigscience/bloom-1b7,2,gender,18,1,random,informative,bn,0.5,1.0,0.42656248609224956,120
bigscience/bloom-1b7,2,gender,18,1,random,informative,en,0.75,1.0,0.8822916905085246,120
bigscience/bloom-1b7,2,gender,18,1,random,informative,hi,0.5083333333333333,0.475,-0.0062499920527140295,120
bigscience/bloom-1b7,2,gender,18,1,random,neutral,bn,0.5,1.0,0.2770833452542623,120
bigscience/bloom-1b7,2,gender,18,1,random,neutral,en,0.6833333333333333,1.0,0.831249992052714,120
bigscience/bloom-1b7,2,gender,18,1,random,neutral,hi,0.5,1.0,0.1807291587193807,120
bigscience/bloom-1b7,2,side,20,1,random,informative,bn,0.5,0.9083333333333333,0.1692708412806193,120
bigscience/bloom-1b7,2,side,20,1,random,informative,en,0.5916666666666667,1.0,0.18333333333333332,120
bigscience/bloom-1b7,2,side,20,1,random,informative,hi,0.48333333333333334,0.275,-0.10625,120
bigscience/bloom-1b7,2,side,20,1,random,neutral,bn,0.5,0.8666666666666667,0.08177083532015482,120
bigscience/bloom-1b7,2,side,20,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side,20,1,random,neutral,hi,0.5,0.0,-0.1614583373069763,120
bigscience/bloom-1b7,2,gender,20,1,random,informative,bn,0.5,1.0,0.42552083134651186,120
bigscience/bloom-1b7,2,gender,20,1,random,informative,en,0.7416666666666667,1.0,0.878124992052714,120
bigscience/bloom-1b7,2,gender,20,1,random,informative,hi,0.5,0.5,-0.0026041626930236816,120
bigscience/bloom-1b7,2,gender,20,1,random,neutral,bn,0.5,1.0,0.2791666944821676,120
bigscience/bloom-1b7,2,gender,20,1,random,neutral,en,0.6833333333333333,1.0,0.834374996026357,120
bigscience/bloom-1b7,2,gender,20,1,random,neutral,hi,0.5,1.0,0.18020833730697633,120
bigscience/bloom-1b7,2,side,22,1,random,informative,bn,0.5,0.9,0.1645833114782969,120
bigscience/bloom-1b7,2,side,22,1,random,informative,en,0.5666666666666667,0.9916666666666667,0.17083333333333334,120
bigscience/bloom-1b7,2,side,22,1,random,informative,hi,0.475,0.2833333333333333,-0.10364584128061931,120
bigscience/bloom-1b7,2,side,22,1,random,neutral,bn,0.5,0.8416666666666667,0.07239583929379781,120
bigscience/bloom-1b7,2,side,22,1,random,neutral,en,0.475,0.5,0.0,120
bigscience/bloom-1b7,2,side,22,1,random,neutral,hi,0.5,0.0,-0.1666666607062022,120
bigscience/bloom-1b7,2,gender,22,1,random,informative,bn,0.5,1.0,0.43697916269302367,120
bigscience/bloom-1b7,2,gender,22,1,random,informative,en,0.7416666666666667,1.0,0.8791666706403096,120
bigscience/bloom-1b7,2,gender,22,1,random,informative,hi,0.5083333333333333,0.4583333333333333,-0.005729162693023681,120
bigscience/bloom-1b7,2,gender,22,1,random,neutral,bn,0.5,1.0,0.2854166706403097,120
bigscience/bloom-1b7,2,gender,22,1,random,neutral,en,0.6833333333333333,1.0,0.831250003973643,120
bigscience/bloom-1b7,2,gender,22,1,random,neutral,hi,0.5,1.0,0.18229166666666666,120
