model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-1b7,3,side_aunt,6,1,random,neutral,bn,0.5,0.9333333333333333,0.17135416865348815,120
bigscience/bloom-1b7,3,side_aunt,6,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,6,1,random,neutral,hi,0.48333333333333334,0.6333333333333333,0.03437499205271403,120
bigscience/bloom-1b7,3,gender,6,1,random,informative,bn,0.5,1.0,0.42343749006589254,120
bigscience/bloom-1b7,3,gender,6,1,random,informative,en,0.8166666666666667,1.0,0.8145833293596904,120
bigscience/bloom-1b7,3,gender,6,1,random,informative,hi,0.5,0.6083333333333333,0.022916666666666665,120
bigscience/bloom-1b7,3,gender,6,1,random,neutral,bn,0.5,1.0,0.2838541746139526,120
bigscience/bloom-1b7,3,gender,6,1,random,neutral,en,0.825,1.0,0.7927083373069763,120
bigscience/bloom-1b7,3,gender,6,1,random,neutral,hi,0.5,1.0,0.1906250019868215,120
bigscience/bloom-1b7,3,side_aunt,8,1,random,informative,bn,0.5083333333333333,1.0,0.23593748807907106,120
bigscience/bloom-1b7,3,side_aunt,8,1,random,informative,en,0.5,0.825,0.06354166269302368,120
bigscience/bloom-1b7,3,side_aunt,8,1,random,informative,hi,0.5083333333333333,0.625,0.046354162693023684,120
bigscience/bloom-1b7,3,side_aunt,8,1,random,neutral,bn,0.5,0.9333333333333333,0.16614583333333333,120
bigscience/bloom-1b7,3,side_aunt,8,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,8,1,random,neutral,hi,0.48333333333333334,0.675,0.03125000198682149,120
bigscience/bloom-1b7,3,gender,8,1,random,informative,bn,0.5,1.0,0.40937499403953553,120
bigscience/bloom-1b7,3,gender,8,1,random,informative,en,0.8166666666666667,1.0,0.8083333253860474,120
bigscience/bloom-1b7,3,gender,8,1,random,informative,hi,0.5,0.6666666666666666,0.03229167461395264,120
bigscience/bloom-1b7,3,gender,8,1,random,neutral,bn,0.5,1.0,0.2776041626930237,120
bigscience/bloom-1b7,3,gender,8,1,random,neutral,en,0.825,1.0,0.7916666666666666,120
bigscience/bloom-1b7,3,gender,8,1,random,neutral,hi,0.5,1.0,0.1932291607062022,120
bigscience/bloom-1b7,3,side_aunt,10,1,random,informative,bn,0.5083333333333333,0.9916666666666667,0.23229166467984516,120
bigscience/bloom-1b7,3,side_aunt,10,1,random,informative,en,0.5,0.7833333333333333,0.055208337306976316,120
bigscience/bloom-1b7,3,side_aunt,10,1,random,informative,hi,0.5166666666666667,0.6,0.03697916666666667,120
bigscience/bloom-1b7,3,side_aunt,10,1,random,neutral,bn,0.5,0.925,0.16510417461395263,120
bigscience/bloom-1b7,3,side_aunt,10,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,10,1,random,neutral,hi,0.48333333333333334,0.65,0.026041660706202188,120
bigscience/bloom-1b7,3,gender,10,1,random,informative,bn,0.5,1.0,0.41458333532015484,120
bigscience/bloom-1b7,3,gender,10,1,random,informative,en,0.8083333333333333,1.0,0.803125003973643,120
bigscience/bloom-1b7,3,gender,10,1,random,informative,hi,0.5,0.5833333333333334,0.013020829359690348,120
bigscience/bloom-1b7,3,gender,10,1,random,neutral,bn,0.5,1.0,0.27864581942558286,120
bigscience/bloom-1b7,3,gender,10,1,random,neutral,en,0.8416666666666667,1.0,0.7895833333333333,120
bigscience/bloom-1b7,3,gender,10,1,random,neutral,hi,0.5,1.0,0.18645832737286885,120
bigscience/bloom-1b7,3,side_aunt,12,1,random,informative,bn,0.5083333333333333,1.0,0.23593751192092896,120
bigscience/bloom-1b7,3,side_aunt,12,1,random,informative,en,0.5,0.8166666666666667,0.062499996026357016,120
bigscience/bloom-1b7,3,side_aunt,12,1,random,informative,hi,0.49166666666666664,0.6333333333333333,0.04947916467984517,120
bigscience/bloom-1b7,3,side_aunt,12,1,random,neutral,bn,0.5,0.9083333333333333,0.17135416070620219,120
bigscience/bloom-1b7,3,side_aunt,12,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,12,1,random,neutral,hi,0.49166666666666664,0.6916666666666667,0.0302083154519399,120
bigscience/bloom-1b7,3,gender,12,1,random,informative,bn,0.5,1.0,0.43229168057441714,120
bigscience/bloom-1b7,3,gender,12,1,random,informative,en,0.8,1.0,0.8208333452542623,120
bigscience/bloom-1b7,3,gender,12,1,random,informative,hi,0.5,0.5916666666666667,0.016666666666666666,120
bigscience/bloom-1b7,3,gender,12,1,random,neutral,bn,0.5,1.0,0.2765624761581421,120
bigscience/bloom-1b7,3,gender,12,1,random,neutral,en,0.8,1.0,0.7895833412806194,120
bigscience/bloom-1b7,3,gender,12,1,random,neutral,hi,0.5,1.0,0.18541666865348816,120
bigscience/bloom-1b7,3,side_aunt,12,4,random,informative,bn,0.5083333333333333,0.9833333333333333,0.22656248211860658,120
bigscience/bloom-1b7,3,side_aunt,12,4,random,informative,en,0.5,0.7333333333333333,0.04895833333333333,120
bigscience/bloom-1b7,3,side_aunt,12,4,random,informative,hi,0.5083333333333333,0.5916666666666667,0.04010416070620219,120
bigscience/bloom-1b7,3,side_aunt,12,4,random,neutral,bn,0.5,0.95,0.16770833134651184,120
bigscience/bloom-1b7,3,side_aunt,12,4,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,12,4,random,neutral,hi,0.4666666666666667,0.675,0.030208337306976318,120
bigscience/bloom-1b7,3,gender,12,4,random,informative,bn,0.5,1.0,0.4182291785875956,120
bigscience/bloom-1b7,3,gender,12,4,random,informative,en,0.8083333333333333,1.0,0.7968750079472859,120
bigscience/bloom-1b7,3,gender,12,4,random,informative,hi,0.5,0.6333333333333333,0.02291666865348816,120
bigscience/bloom-1b7,3,gender,12,4,random,neutral,bn,0.5,1.0,0.26093749205271405,120
bigscience/bloom-1b7,3,gender,12,4,random,neutral,en,0.8083333333333333,1.0,0.759375003973643,120
bigscience/bloom-1b7,3,gender,12,4,random,neutral,hi,0.5,1.0,0.1859375019868215,120
bigscience/bloom-1b7,3,side_aunt,14,1,random,informative,bn,0.5083333333333333,1.0,0.24218749403953552,120
bigscience/bloom-1b7,3,side_aunt,14,1,random,informative,en,0.5,0.8333333333333334,0.07187499602635701,120
bigscience/bloom-1b7,3,side_aunt,14,1,random,informative,hi,0.5333333333333333,0.625,0.055208349227905275,120
bigscience/bloom-1b7,3,side_aunt,14,1,random,neutral,bn,0.5,0.925,0.16197917461395264,120
bigscience/bloom-1b7,3,side_aunt,14,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,14,1,random,neutral,hi,0.49166666666666664,0.5916666666666667,0.02083333730697632,120
bigscience/bloom-1b7,3,gender,14,1,random,informative,bn,0.5,1.0,0.42135416467984516,120
bigscience/bloom-1b7,3,gender,14,1,random,informative,en,0.8416666666666667,1.0,0.8333333333333334,120
bigscience/bloom-1b7,3,gender,14,1,random,informative,hi,0.5,0.6916666666666667,0.033854168653488156,120
bigscience/bloom-1b7,3,gender,14,1,random,neutral,bn,0.5,1.0,0.28541667461395265,120
bigscience/bloom-1b7,3,gender,14,1,random,neutral,en,0.825,1.0,0.800000003973643,120
bigscience/bloom-1b7,3,gender,14,1,random,neutral,hi,0.5,1.0,0.19166667064030965,120
bigscience/bloom-1b7,3,side_aunt,16,1,random,informative,bn,0.5083333333333333,1.0,0.2489583373069763,120
bigscience/bloom-1b7,3,side_aunt,16,1,random,informative,en,0.5,0.7833333333333333,0.06041666666666667,120
bigscience/bloom-1b7,3,side_aunt,16,1,random,informative,hi,0.5083333333333333,0.6083333333333333,0.04583333532015483,120
bigscience/bloom-1b7,3,side_aunt,16,1,random,neutral,bn,0.5,0.9416666666666667,0.16770832141240438,120
bigscience/bloom-1b7,3,side_aunt,16,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,16,1,random,neutral,hi,0.48333333333333334,0.6,0.023437494039535524,120
bigscience/bloom-1b7,3,gender,16,1,random,informative,bn,0.5,1.0,0.41562499006589254,120
bigscience/bloom-1b7,3,gender,16,1,random,informative,en,0.8,1.0,0.8072916666666666,120
bigscience/bloom-1b7,3,gender,16,1,random,informative,hi,0.5,0.6083333333333333,0.018749996026357015,120
bigscience/bloom-1b7,3,gender,16,1,random,neutral,bn,0.5,1.0,0.27291667461395264,120
bigscience/bloom-1b7,3,gender,16,1,random,neutral,en,0.8,1.0,0.7822916626930236,120
bigscience/bloom-1b7,3,gender,16,1,random,neutral,hi,0.5,1.0,0.18645833929379782,120
bigscience/bloom-1b7,3,side_aunt,18,1,random,informative,bn,0.5083333333333333,1.0,0.23229166865348816,120
bigscience/bloom-1b7,3,side_aunt,18,1,random,informative,en,0.5,0.8083333333333333,0.057291658719380696,120
bigscience/bloom-1b7,3,side_aunt,18,1,random,informative,hi,0.49166666666666664,0.6083333333333333,0.049479166666666664,120
bigscience/bloom-1b7,3,side_aunt,18,1,random,neutral,bn,0.5,0.9,0.16510417064030966,120
bigscience/bloom-1b7,3,side_aunt,18,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,18,1,random,neutral,hi,0.48333333333333334,0.6583333333333333,0.030729148785273233,120
bigscience/bloom-1b7,3,gender,18,1,random,informative,bn,0.5,1.0,0.40885415275891623,120
bigscience/bloom-1b7,3,gender,18,1,random,informative,en,0.8083333333333333,1.0,0.81875,120
bigscience/bloom-1b7,3,gender,18,1,random,informative,hi,0.5,0.6333333333333333,0.022395825386047362,120
bigscience/bloom-1b7,3,gender,18,1,random,neutral,bn,0.5,1.0,0.27291664481163025,120
bigscience/bloom-1b7,3,gender,18,1,random,neutral,en,0.8166666666666667,1.0,0.7770833333333333,120
bigscience/bloom-1b7,3,gender,18,1,random,neutral,hi,0.5,1.0,0.18749998807907103,120
bigscience/bloom-1b7,3,side_aunt,20,1,random,informative,bn,0.5,1.0,0.2307291567325592,120
bigscience/bloom-1b7,3,side_aunt,20,1,random,informative,en,0.5,0.775,0.05624999602635702,120
bigscience/bloom-1b7,3,side_aunt,20,1,random,informative,hi,0.5083333333333333,0.6166666666666667,0.051562511920928956,120
bigscience/bloom-1b7,3,side_aunt,20,1,random,neutral,bn,0.5,0.9416666666666667,0.16666666865348817,120
bigscience/bloom-1b7,3,side_aunt,20,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,20,1,random,neutral,hi,0.48333333333333334,0.6916666666666667,0.03541666865348816,120
bigscience/bloom-1b7,3,gender,20,1,random,informative,bn,0.5,1.0,0.42083332935969037,120
bigscience/bloom-1b7,3,gender,20,1,random,informative,en,0.8083333333333333,1.0,0.8114583293596903,120
bigscience/bloom-1b7,3,gender,20,1,random,informative,hi,0.5,0.6083333333333333,0.019791658719380698,120
bigscience/bloom-1b7,3,gender,20,1,random,neutral,bn,0.5,1.0,0.2854166607062022,120
bigscience/bloom-1b7,3,gender,20,1,random,neutral,en,0.8166666666666667,1.0,0.7854166666666667,120
bigscience/bloom-1b7,3,gender,20,1,random,neutral,hi,0.5,1.0,0.184375,120
bigscience/bloom-1b7,3,side_aunt,22,1,random,informative,bn,0.5,1.0,0.23645833730697632,120
bigscience/bloom-1b7,3,side_aunt,22,1,random,informative,en,0.5,0.8083333333333333,0.06562499205271403,120
bigscience/bloom-1b7,3,side_aunt,22,1,random,informative,hi,0.5083333333333333,0.625,0.0447916587193807,120
bigscience/bloom-1b7,3,side_aunt,22,1,random,neutral,bn,0.5,0.9416666666666667,0.16666666467984517,120
bigscience/bloom-1b7,3,side_aunt,22,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,22,1,random,neutral,hi,0.48333333333333334,0.6916666666666667,0.03333335121472677,120
bigscience/bloom-1b7,3,gender,22,1,random,informative,bn,0.5,1.0,0.40833332935969036,120
bigscience/bloom-1b7,3,gender,22,1,random,informative,en,0.8083333333333333,1.0,0.815624996026357,120
bigscience/bloom-1b7,3,gender,22,1,random,informative,hi,0.5,0.5666666666666667,0.009895833333333333,120
bigscience/bloom-1b7,3,gender,22,1,random,neutral,bn,0.5,1.0,0.26718748807907106,120
bigscience/bloom-1b7,3,gender,22,1,random,neutral,en,0.7916666666666666,1.0,0.784375,120
bigscience/bloom-1b7,3,gender,22,1,random,neutral,hi,0.5,1.0,0.1770833412806193,120
